x_lambda_over_NA,PSF_1,PSF_2,sum
-0.01924999999999999,0.02786207356012403,0.05923113989034085,0.08709321345046489
-0.01750000000000007,0.02898712020125595,0.057490204423180945,0.0864773246244369
-0.015750000000000153,0.030139347369689203,0.05578051190621782,0.08591985927590702
-0.014000000000000012,0.03131899089257866,0.05410189625406627,0.08542088714664492
-0.012250000000000094,0.03252628361935371,0.05245418703813351,0.08498047065748722
-0.010499999999999954,0.033761455342976435,0.05083720955859177,0.08459866490156821
-0.008750000000000036,0.03502473272141924,0.04925078491693031,0.08427551763834956
-0.007000000000000117,0.036316339199387114,0.047694730089055955,0.08401106928844307
-0.005249999999999977,0.037636494930304513,0.04616885799892671,0.08380535292923123
-0.0035000000000000586,0.038985416698588946,0.04467297759269494,0.08365839429128387
-0.0017500000000001403,0.040363317842235895,0.04320689391333431,0.0835702117555702
0.0,0.04177040817573416,0.04177040817573416,0.08354081635146832
0.0017499999999999183,0.043206893913334043,0.040363317842236124,0.08357021175557017
0.0034999999999998366,0.04467297759269478,0.03898541669858906,0.08365839429128384
0.005249999999999977,0.04616885799892671,0.037636494930304513,0.08380535292923123
0.006999999999999895,0.04769473008905576,0.036316339199387246,0.084011069288443
0.008750000000000036,0.04925078491693031,0.03502473272141924,0.08427551763834956
0.010499999999999954,0.05083720955859177,0.033761455342976435,0.08459866490156821
0.012249999999999872,0.05245418703813324,0.03252628361935387,0.0849804706574871
0.014000000000000012,0.05410189625406627,0.03131899089257866,0.08542088714664492
0.01574999999999993,0.05578051190621764,0.03013934736968934,0.08591985927590698
0.01749999999999985,0.05749020442318069,0.028987120201256145,0.08647732462443684
0.01924999999999999,0.05923113989034085,0.02786207356012403,0.08709321345046489
0.020999999999999908,0.06100347997849597,0.02676396872035543,0.0877674486988514
0.022750000000000048,0.0628073818730986,0.025692564136347327,0.08849994600944593
0.024499999999999966,0.06464299820413438,0.024647615522107466,0.08929061372624185
0.026249999999999885,0.06651047697666596,0.023628875930660438,0.0901393529073264
0.028000000000000025,0.06840996150205787,0.02263609583356764,0.09104605733562551
0.029749999999999943,0.07034159032990579,0.02166902320053665,0.09201061353044243
0.03149999999999986,0.07230549718069505,0.02072740357909827,0.09303290075979334
0.03325,0.07430181087920319,0.019810980174330958,0.09411279105353416
0.03499999999999992,0.07633065528867215,0.018919493928611072,0.09525014921728321
0.03674999999999984,0.0783921492457717,0.01805268360136552,0.09644483284713723
0.03849999999999998,0.08048640649637137,0.017210285848808755,0.09769669234518012
0.0402499999999999,0.08261353563214284,0.016392035303640983,0.09900557093578381
0.04200000000000004,0.08477364002801861,0.015597664654685926,0.10037130468270454
0.043749999999999956,0.08696681778051692,0.014826904726450069,0.10179372250696699
0.045499999999999874,0.08919316164696472,0.014079484558579028,0.10327264620554374
0.047250000000000014,0.09145275898563064,0.01335513148519326,0.10480789047082391
0.04899999999999993,0.09374569169679041,0.012653571214081769,0.10639926291087218
0.05074999999999985,0.09607203616474781,0.011974527905731874,0.10804656407047969
0.05249999999999999,0.0984318632008251,0.011317724252177573,0.10974958745300269
0.05424999999999991,0.10082523798734626,0.010682881555644487,0.11150811954299075
0.05600000000000005,0.10325222002263268,0.010069719806971614,0.11332193982960428
0.05774999999999997,0.10571286306702579,0.009477957763791508,0.1151908208308173
0.059499999999999886,0.10820721508996349,0.00890731302844732,0.1171145281184108
0.06125000000000003,0.11073531821811959,0.008357502125629036,0.11909282034374863
0.06299999999999994,0.11329720868463225,0.007828240579709178,0.12112544926434142
0.06474999999999986,0.11589291677943667,0.0073192429917578235,0.1232121597711945
0.0665,0.11852246680072004,0.006830223116220012,0.12535268991694004
0.06824999999999992,0.12118587700751467,0.006360893937235661,0.1275467709447503
0.06999999999999984,0.12388315957345389,0.005910967744583265,0.12979412731803716
0.07174999999999998,0.12661432054169808,0.005480156209230357,0.13209447675092845
0.0734999999999999,0.12937935978105394,0.005068170458471738,0.1344475302395257
0.07525000000000004,0.13217827094330709,0.004674721150637465,0.13685299209394455
0.07699999999999996,0.13501104142177225,0.004299518549354276,0.13931055997112654
0.07874999999999988,0.1378776523110935,0.003942272597341136,0.14181992490843465
0.08050000000000002,0.1407780783682964,0.003602692989723633,0.14438077135802002
0.08224999999999993,0.1437122879751152,0.003280489246849,0.14699277722196422
0.08399999999999985,0.1466802431016115,0.0029753707865854307,0.14965561388819693
0.08574999999999999,0.149681899271093,0.0026870469960893592,0.15236894626718234
0.08749999999999991,0.15271720552635293,0.002415227303024526,0.15513243282937747
0.08924999999999983,0.15578610439724433,0.0021596212462161647,0.1579457256434605
0.09099999999999997,0.15888853186960006,0.0019199385457255122,0.16080847041532556
0.09274999999999989,0.16202441735551393,0.00169588917232863,0.16372030652784256
0.09450000000000003,0.16519368366500062,0.0014871834163840056,0.16668086708138463
0.09624999999999995,0.1683962469790386,0.0012935319560748385,0.16968977893511344
0.09799999999999986,0.1716320168240207,0.0011146459250102262,0.17274666274903094
0.09975,0.17490089604761497,0.0009502369791716961,0.17585113302678665
0.10149999999999992,0.17820278079605076,0.0008000173631903873,0.17900279815924114
0.10324999999999984,0.18153756049284905,0.0006636999759409617,0.18220126046879
0.10499999999999998,0.18490511781899707,0.000540998435438937,0.185446116254436
0.1067499999999999,0.18830532869458627,0.0004316271430277332,0.188736955837614
0.10850000000000004,0.19173806226192464,0.0003353013468424274,0.1920733636087671
0.11024999999999996,0.19520318087012775,0.0002517372045375643,0.1954549180746653
0.11199999999999988,0.19870054006120821,0.000180651845266235,0.19888119190647446
0.11375000000000002,0.20222998855766325,0.00012176343089840182,0.20235175198856165
0.11549999999999994,0.20579136825157637,7.479121646643474e-05,0.20586615946804282
0.11724999999999985,0.20938451419524282,3.945560982611254e-05,0.20942396980506894
0.119,0.21300925459332304,1.547823052188656e-05,0.21302473282384493
0.12074999999999991,0.21666541079653304,2.5819678452162295e-06,0.21666799276437823
0.12249999999999983,0.22035279729688748,4.91038075203948e-07,0.22035328833496268
0.12424999999999997,0.22407122172449156,8.93104089111347e-06,0.22408015276538268
0.1259999999999999,0.22782048484589412,2.7629014946528782e-05,0.22784811386084064
0.12775000000000003,0.23160038056401527,5.631349259531781e-05,0.23165669405661057
0.12949999999999995,0.23541069591963992,9.471455375979201e-05,0.2355054104733997
0.13124999999999987,0.239251211094501,0.0001425638789318484,0.23939377497343287
0.133,0.2431216994159418,0.0001995948012980649,0.24332129421723986
0.13474999999999993,0.24702192736317233,0.00026554235798012033,0.24728746972115245
0.13649999999999984,0.2509516545751259,0.00034014334038224756,0.25129179791550815
0.13824999999999998,0.2549106338599102,0.0004231363436376048,0.2553337702035478
0.1399999999999999,0.2588986112058655,0.0005142618151458085,0.25941287302101135
0.14174999999999982,0.2629153257942344,0.0006132621021944083,0.2635285878964288
0.14349999999999996,0.26696051001343873,0.0007198814986569672,0.2676803915120957
0.14524999999999988,0.27103388947497153,0.0008338662907609993,0.2718677557657325
0.14700000000000002,0.2751351830309092,0.0009549648019195612,0.27609014783282876
0.14874999999999994,0.2792641027930355,0.001082927436619809,0.28034703022965524
0.15049999999999986,0.2834203541535935,0.0012175067233632794,0.2846378608769568
0.15225,0.28760363580765164,0.0013584573566518576,0.28896209316430355
0.15399999999999991,0.2918136397770932,0.001505536238014392,0.2933191760151076
0.15574999999999983,0.2960500514362325,0.0016585025160692842,0.2977085539523017
0.15749999999999997,0.30031254953904435,0.001817117625617996,0.30212966716466233
0.1592499999999999,0.30460080624802083,0.001981145325765473,0.3065819515737863
0.16100000000000003,0.30891448716464576,0.002150351737063711,0.3110648389017095
0.16274999999999995,0.3132532513614858,0.002324505377674172,0.31557775673915994
0.16449999999999987,0.3176167514159015,0.0025033771985465973,0.3201201286144481
0.16625,0.32200463344536967,0.002686740617610277,0.32469137406298
0.16799999999999993,0.3264165371444145,0.0028743715529757586,0.32929090869739025
0.16974999999999985,0.3308520958231548,0.0030660484551442045,0.333918144278299
0.17149999999999999,0.3353109364474454,0.0032615523382225117,0.33857248878566787
0.1732499999999999,0.3397926796806228,0.0034606668101421476,0.343253346490765
0.17499999999999982,0.3442969399268512,0.0036631781018805144,0.3479601180287317
0.17674999999999996,0.34882332537604904,0.0038688750956835903,0.3526922004717326
0.17849999999999988,0.3533714380504069,0.004077549352288653,0.35744898740269554
0.18025000000000002,0.3579408738524858,0.004288995137147185,0.362229868989633
0.18199999999999994,0.3625312226148815,0.004503009445646881,0.36703423206052843
0.18374999999999986,0.3671420681514624,0.004719392027333623,0.371861460178796
0.1855,0.37177298831016153,0.004937945409133111,0.37671093371929465
0.18724999999999992,0.3764235550273201,0.005158474917572947,0.3815820299448931
0.18899999999999983,0.3810933343835767,0.005380788700006589,0.3864741230835833
0.19074999999999998,0.38578188666129076,0.005604697744839624,0.3913865844061304
0.1924999999999999,0.39048876640348656,0.005830015900760293,0.39631878230424683
0.19425000000000003,0.39521352247432423,0.006056559894976372,0.4012700823693006
0.19599999999999995,0.39995569812106513,0.006284149350459696,0.40623984747152475
0.19774999999999987,0.40471483103754596,0.006512606802201656,0.4112274378397476
0.1995,0.4094904534291293,0.0067417577124815565,0.4162322111416109
0.20124999999999993,0.41428209207913347,0.006971430485151091,0.42125352256428455
0.20299999999999985,0.4190892684167266,0.007201456478938506,0.4262907248956651
0.20475,0.4239114985862712,0.007431670019775234,0.4313431686060464
0.2064999999999999,0.4287482935181064,0.007661908412149245,0.43641020193025565
0.20824999999999982,0.4335991590007617,0.00789201194948932,0.44149117095025103
0.20999999999999996,0.4384635957545809,0.008121823923584029,0.4465854196781649
0.21174999999999988,0.4433410995067439,0.008351190633040382,0.4516922901397843
0.21350000000000002,0.4482311610676848,0.008579961390787054,0.45681112245847183
0.21524999999999994,0.45313326640886775,0.008807988530626802,0.46194125493949456
0.21699999999999986,0.45804689674193433,0.00903512741284421,0.46708202415477856
0.21875,0.4629715285991839,0.009261236428873568,0.47223276502805744
0.22049999999999992,0.467906633915383,0.009486177005033314,0.4773928109204163
0.22224999999999984,0.4728516801108889,0.009709813605332903,0.4825614937162218
0.22399999999999998,0.4778061301760649,0.009932013733358655,0.48773814390942355
0.2257499999999999,0.4827694427569732,0.01015264793324469,0.4929220906902179
0.2274999999999998,0.487741072242333,0.01037158978973667,0.49811266203206966
0.22924999999999995,0.49272046885171905,0.01058871592735447,0.5033091847790736
0.23099999999999987,0.4977070787249844,0.010803906008661532,0.5085109847336459
0.23275,0.5027003440128995,0.011017042731648758,0.5137173867445484
0.23449999999999993,0.5076997029689699,0.011228011826239784,0.5189277147952097
0.23624999999999985,0.5127045900424331,0.011436702049926703,0.5241412920923598
0.238,0.5177144359724063,0.011643005182543457,0.5293574411549498
0.2397499999999999,0.522728667883157,0.011846816020185795,0.5345754839033428
0.24149999999999983,0.5277467093805016,0.012048032368286558,0.5397947417487882
0.24324999999999997,0.5327679806492817,0.01224655503385455,0.5450145356831362
0.24499999999999988,0.5377918985519197,0.012442287816886412,0.5502341863688062
0.24675000000000002,0.542817876728024,0.012635137500960727,0.5554530142289847
0.24849999999999994,0.5478453256950212,0.012825013843023403,0.5606703395380446
0.25024999999999986,0.5528736529498,0.013011829562374398,0.5658854825121744
0.252,0.55790226307134,0.013195500328865123,0.5710977634002051
0.2537499999999999,0.5629305578243015,0.01337594475031666,0.5763065025746181
0.25549999999999984,0.5679579362635621,0.013553084359169085,0.5815110206227311
0.25725,0.5729837948396725,0.013726843598371853,0.5867106384380444
0.2589999999999999,0.5780075275052008,0.013897149806525906,0.5919046773117268
0.2607499999999998,0.5830285258219596,0.014063933202288255,0.5970924590242478
0.26249999999999996,0.5880461790690779,0.014227126868049455,0.6022733059371272
0.2642499999999999,0.5930598743518947,0.014386666732895313,0.60744654108479
0.266,0.5980689967116619,0.014542491554863703,0.6126114882665257
0.26774999999999993,0.6030729292360183,0.01469454290250757,0.6177674721385259
0.26949999999999985,0.6080710531702193,0.01484276513577608,0.6229138183059955
0.27125,0.6130627480290929,0.014987105386224612,0.6280498534153175
0.2729999999999999,0.6180473917096952,0.01512751353656599,0.6331749052462613
0.2747499999999998,0.6230243606046528,0.0152639421995742,0.638288302804227
0.27649999999999997,0.6279930297161445,0.015396346696352842,0.6433893764124973
0.2782499999999999,0.6329527727705172,0.01552468503397999,0.6484774578044973
0.2799999999999998,0.6379029623335004,0.015648917882542038,0.6535518802160425
0.28174999999999994,0.6428429699259933,0.015769008551568285,0.6586119784775616
0.28349999999999986,0.6477721661403961,0.0158849229658789,0.6636570891062751
0.28525,0.6526899207574721,0.015996629640858732,0.6686865503983309
0.2869999999999999,0.6575956028636892,0.01610409965716923,0.6736997025208584
0.28874999999999984,0.6624885809690453,0.016207306634911493,0.6786958876039568
0.2905,0.6673682231253182,0.01630622670725278,0.6836744498325709
0.2922499999999999,0.6722338970447359,0.016400838493529506,0.6886347355382654
0.2939999999999998,0.6770849702190352,0.016491123071839663,0.6935760932908749
0.29574999999999996,0.6819208100388701,0.01657706395113737,0.6984978739900074
0.2974999999999999,0.6867407839135521,0.016658647042842607,0.7033994309563947
0.29925,0.6915442593911005,0.016735860631979665,0.7082801200230802
0.30099999999999993,0.6963306042785542,0.016808695347856638,0.7131392996264108
0.30274999999999985,0.7010991867625386,0.016877144134300002,0.7179763308968385
0.3045,0.7058493755300472,0.016941202219456778,0.7227905777495041
0.3062499999999999,0.7105805398894085,0.017000867085178138,0.7275814069745866
0.30799999999999983,0.7152920498914237,0.017056138435997528,0.7323481883274212
0.30974999999999997,0.7199832764506265,0.017107018167716547,0.7370902946183431
0.3114999999999999,0.7246535914666488,0.017153510335612267,0.7418071018022611
0.3132499999999998,0.729302367945668,0.01719562112227927,0.7464979890679473
0.31499999999999995,0.7339289801218919,0.017233358805119746,0.7511623389270116
0.31674999999999986,0.7385328035790647,0.017266733723495267,0.75579953730256
0.3185,0.743113215371963,0.01729575824555368,0.7604089736175166
0.3202499999999999,0.747669594147847,0.017320446734744532,0.7649900408825916
0.32199999999999984,0.7522013202678477,0.01734081551603659,0.7695421357838843
0.32375,0.7567077759282519,0.017356882841850857,0.7740646587701028
0.3254999999999999,0.7611883452816576,0.017368668857722695,0.7785570141393803
0.3272499999999998,0.7656424145579787,0.017376195567706414,0.7830186101256851
0.32899999999999996,0.7700693721852638,0.017379486799535732,0.7874488589847997
0.3307499999999999,0.7744686089102909,0.017378568169553764,0.7918471770798446
0.3325,0.7788395179189326,0.01737346704742577,0.7962129849663583
0.33424999999999994,0.7831814949562367,0.01736421252064814,0.8005457074768848
0.33599999999999985,0.7874939384462125,0.017350835358866824,0.8048447738050793
0.33775,0.7917762496112856,0.017333367978018897,0.8091096175893046
0.3394999999999999,0.7960278325913877,0.017311844404310057,0.8133396769956976
0.34124999999999983,0.8002480945626643,0.0172863002380417,0.817534394800706
0.34299999999999997,0.8044364458557668,0.017256772617300565,0.8216932184730674
0.3447499999999999,0.8085923000736877,0.017223300181524213,0.825815600255212
0.3464999999999998,0.8127150742091369,0.017185923034955242,0.8299009972440922
0.34824999999999995,0.8168041887614002,0.017144682709997448,0.8339488714713975
0.34999999999999987,0.8208590678526775,0.017099622130487005,0.8379586899831645
0.35175,0.8248791393438542,0.017050785574891057,0.8419299249187452
0.3534999999999999,0.8288638349496859,0.016998218639447258,0.8458620535891331
0.35524999999999984,0.832812590353371,0.016941968201256343,0.8497545585546274
0.357,0.8367248453204723,0.016882082381340948,0.8536069277018132
0.3587499999999999,0.8406000438121696,0.016818610507682966,0.8574186543198524
0.3604999999999998,0.844437634097811,0.016751603078251888,0.8611892371760629
0.36224999999999996,0.8482370688667413,0.016681111724036888,0.8649181805907782
0.3639999999999999,0.8519978053393643,0.016607189172094586,0.8686049945114589
0.3657499999999998,0.8557193053774362,0.016529889208625005,0.8722491945860612
0.36749999999999994,0.859401035593535,0.016449266642087672,0.8758503022356227
0.36924999999999986,0.8630424674597078,0.016365377266369982,0.8794078447260778
0.371,0.866643077415239,0.016278277824019673,0.8829213552392589
0.3727499999999999,0.8702023469735435,0.01618802596955333,0.8863903729430969
0.37449999999999983,0.8737197628281302,0.016094680232852418,0.8898144430609827
0.37625,0.8771948169576329,0.015998299982658594,0.8931931169402916
0.3779999999999999,0.8806270067298642,0.015898945390179758,0.8965259521200439
0.3797499999999998,0.8840158350048807,0.015796677392818016,0.8998125123976985
0.38149999999999995,0.887360810237026,0.0156915576580308,0.9030523678950567
0.38324999999999987,0.8906614465759247,0.015583648547336513,0.9062450951232612
0.385,0.8939172639664127,0.015473013080475067,0.9093902770468878
0.3867499999999999,0.897127788247367,0.015359714899734827,0.9124875031471018
0.38849999999999985,0.9002925512494134,0.015243818234455945,0.9155363694838694
0.39025,0.9034110908914991,0.015125387865721119,0.9185364787572202
0.3919999999999999,0.9064829512762852,0.015004489091244074,0.9214874403675292
0.3937499999999998,0.9095076827843567,0.014881187690465576,0.9243888704748223
0.39549999999999996,0.9124848421672105,0.014755549889867822,0.9272403920570783
0.3972499999999999,0.9154139926390049,0.014627642328516583,0.9300416349675215
0.3989999999999998,0.9182947039670541,0.014497532023840892,0.932792235990895
0.40074999999999994,0.9211265525610286,0.014365286337660358,0.935491838898689
0.40249999999999986,0.9239091215608537,0.014230972942469229,0.9381400945033229
0.40425,0.9266420009232815,0.014094659787986423,0.9407366607112679
0.4059999999999999,0.9293247875071057,0.013956415067981153,0.9432812025750869
0.40774999999999983,0.9319570851570111,0.013816307187382594,0.9457733923443937
0.4095,0.93453850478603,0.013674404729682819,0.9482129095157128
0.4112499999999999,0.9370686644565759,0.013530776424641539,0.9505994408812174
0.4129999999999998,0.9395471894600557,0.013385491116301003,0.9529326805763566
0.41474999999999995,0.9419737123950235,0.013238617731319598,0.955212330126343
0.41649999999999987,0.9443478732438547,0.013090225247632177,0.9574380984914869
0.41825,0.9466693194479359,0.01294038266344503,0.959609702111381
0.41999999999999993,0.9489377059813393,0.012789158966573498,0.9617268649479128
0.42174999999999985,0.9511526954229689,0.012636623104129505,0.9637893185270985
0.4235,0.9533139580271551,0.012482843952566883,0.9657968019797221
0.4252499999999999,0.9554211717926842,0.012327890288091404,0.9677490620807756
0.4269999999999998,0.9574740225302464,0.012171830757442633,0.969645853287689
0.42874999999999996,0.9594722039282835,0.012014733849054654,0.9714869377773382
0.4304999999999999,0.9614154176172145,0.011856667864602422,0.973272085481817
0.4322499999999998,0.9633033732320336,0.01169770089093973,0.9750010741229733
0.43399999999999994,0.9651357884732565,0.011537900772435918,0.9766736892456924
0.43574999999999986,0.9669123891662016,0.011377335083716985,0.9782897242499186
0.4375,0.9686329093185951,0.011216071102816902,0.979848980421412
0.4392499999999999,0.9702970911764754,0.01105417578474553,0.981351266961221
0.44099999999999984,0.9719046852783989,0.010891715735478001,0.9827964010138769
0.44275,0.9734554505079127,0.010728757186371505,0.9841842076942842
0.4444999999999999,0.9749491541443038,0.010565365969014426,0.9855145201133182
0.4462499999999998,0.976385571911591,0.010401607490512731,0.9867871794021038
0.44799999999999995,0.977764488025762,0.010237546709218724,0.9880020347349807
0.44974999999999987,0.9790856952402351,0.010073248110906706,0.9891589433511419
0.4514999999999998,0.9803489948895383,0.00990877568539952,0.9902577705749378
0.45324999999999993,0.9815541969311965,0.009744192903650998,0.9912983898348474
0.45499999999999985,0.9827011199858042,0.009579562695287832,0.992280682681092
0.45675,0.9837895913752966,0.00941494742661455,0.9932045388019112
0.4584999999999999,0.9848194471593815,0.009250408879086056,0.9940698560384676
0.4602499999999998,0.9857905321701445,0.009086008228250095,0.9948765403983945
0.46199999999999997,0.9867027000448112,0.008921806023163914,0.995624506067975
0.4637499999999999,0.9875558132566516,0.0087578621662877,0.9963136754229392
0.4654999999999998,0.988349743144032,0.008594235893857417,0.9969439790378893
0.46724999999999994,0.9890843699375973,0.008430985756740571,0.9975153556943379
0.46899999999999986,0.9897595827855775,0.008268169601776485,0.9980277523873539
0.47075,0.9903752797772178,0.00810584455360395,0.9984811243308219
0.4724999999999999,0.99093136796432,0.007944066996978307,0.9988754349612983
0.47424999999999984,0.9914277633808959,0.007782892559579508,0.9992106559404753
0.476,0.9918643910609143,0.0076223760953135185,0.999486767156228
0.4777499999999999,0.9922411850541638,0.007462571668108002,0.9997037567222719
0.4794999999999998,0.9925580884401942,0.007303532536203985,0.9998616209763983
0.48124999999999996,0.9928150533403581,0.007145311136944554,0.9999603644773025
0.4829999999999999,0.9930120409279383,0.0069879590720617075,1.0
0.4847499999999998,0.9931490214363624,0.0068315270934618325,0.9999805485298243
0.48649999999999993,0.9932259741655002,0.006676065089510768,0.999902039255011
0.48824999999999985,0.9932428874860415,0.00652162207181882,0.9997645095578603
0.49,0.9931997588419583,0.006368246162525575,0.9995680050044838
0.4917499999999999,0.9930965947510454,0.006215984582085281,0.9993125793331306
0.4934999999999998,0.9929334108035396,0.006064883637551924,0.9989982944410915
0.49524999999999997,0.9927102316588233,0.005914988711364253,0.9986252203701876
0.4969999999999999,0.9924270910402075,0.0057663442506301074,0.9981934352908377
0.4987499999999998,0.9920840317277956,0.005618993756909143,0.9977030254847046
0.5005,0.9916811055494357,0.00547297977649355,0.9971540853259292
0.5022499999999999,0.9912183733697559,0.005328343891185556,0.9965467172609415
0.504,0.9906959050772935,0.005185126709570309,0.9958810317868638
0.5057499999999999,0.9901137795697122,0.005043367858783347,0.9951571474284957
0.5074999999999998,0.9894720847371181,0.004903105976770501,0.9943751907138886
0.50925,0.988770917443481,0.004764378705039082,0.99353529614852
0.5109999999999999,0.9880103835061516,0.004627222681898272,0.9926376061880497
0.5127499999999998,0.987190597673498,0.004491673536186508,0.9916822712096846
0.5145,0.9863116836006559,0.004357765881484172,0.9906694494821401
0.5162499999999999,0.9853737738234004,0.004225533310808892,0.9895993071342093
0.5179999999999998,0.9843770097301484,0.004095008391790892,0.9884720181219393
0.5197499999999999,0.9833215415320942,0.003966222662326181,0.9872877641944203
0.5214999999999999,0.9822075282314959,0.0038392066267043234,0.9860467348582002
0.52325,0.9810351375881078,0.003713989752208045,0.9847491273403158
0.5249999999999999,0.9798045460837705,0.003590600466181632,0.9833951465499523
0.5267499999999998,0.9785159388851847,0.0034690661535647003,0.9819850050387494
0.5285,0.9771695098048419,0.0033494131548881174,0.98051892295973
0.5302499999999999,0.9757654612601665,0.0032316667647283937,0.9789971280248948
0.5319999999999998,0.97430400423084,0.0031158512306169697,0.9774198554614569
0.53375,0.9727853582143436,0.0030019897524004827,0.975787347966744
0.5354999999999999,0.9712097511797213,0.0028901044820482686,0.9740998556617695
0.5372499999999998,0.9695774195195724,0.002780216523902647,0.9723576360434751
0.5389999999999999,0.9678886080002929,0.0026723459353681367,0.970560953935661
0.5407499999999998,0.9661435697105711,0.002566511728035162,0.9687100814386063
0.5425,0.9643425660081563,0.0024627318692334796,0.9668052978773897
0.5442499999999999,0.9624858664649121,0.002361023284011296,0.9648468897489234
0.5459999999999998,0.960573748810163,0.0022614018575347265,0.9628351506676978
0.54775,0.9586064988723616,0.0021638824379032816,0.9607703813102649
0.5494999999999999,0.9565844105190724,0.002068478839376178,0.9586528893584486
0.5512499999999998,0.9545077855953078,0.00197520384600431,0.9564829894413122
0.5529999999999999,0.9523769338602138,0.0018840692156629846,0.9542610030758769
0.5547499999999999,0.9501921729221356,0.0017950856844799908,0.9519872586066156
0.5565,0.9479538281720692,0.0017082629716534473,0.9496620911437227
0.5582499999999999,0.9456622327155207,0.0016236097846543196,0.9472858425001751
0.5599999999999998,0.9433177273027916,0.00154113382480758,0.9448588611275992
0.56175,0.9409206602577008,0.0014608417932466754,0.9423815020509475
0.5634999999999999,0.9384713874047756,0.0013827393972353514,0.939854126802011
0.5652499999999998,0.9359702719949088,0.0013068313568508746,0.9372771033517596
0.567,0.9334176846295194,0.0012331214120228971,0.9346508060415423
0.5687499999999999,0.9308140031832309,0.0011616123299217965,0.9319756155131528
0.5704999999999998,0.9281596127250743,0.0010923059126902491,0.9292519186377646
0.5722499999999999,0.9254549054382604,0.0010252030055120796,0.9264801084437724
0.5739999999999998,0.9227002805385154,0.000960303505011841,0.9236605840435272
0.57575,0.919896144191016,0.0008976063679788987,0.9207937505589949
0.5774999999999999,0.9170429094259422,0.0008371096204095453,0.9178800190463517
0.5792499999999998,0.9141409960526663,0.0007788103668606278,0.9149198064195269
0.581,0.9111908305725979,0.0007227048001080901,0.9119135353727059
0.5827499999999999,0.9081928460907199,0.0006687882111038797,0.9088616343018238
0.5844999999999998,0.9051474822258099,0.0006170549992244103,0.9057645372250342
0.5862499999999999,0.902055185019405,0.0005674986828038719,0.9026226837022089
0.5879999999999999,0.8989164068435038,0.000520111909945649,0.8994365187534494
0.5897499999999998,0.8957316063070425,0.0004748864696048148,0.8962064927766473
0.5914999999999999,0.8925012481611662,0.00043181330293497953,0.8929330614641012
0.5932499999999998,0.8892258032033169,0.0003908825148924427,0.8896166857182093
0.595,0.8859057481801665,0.00035208338609059526,0.8862578315662571
0.5967499999999999,0.8825415656894109,0.00031540438489770543,0.8828569700743086
0.5984999999999998,0.8791337440804585,0.000280833179770805,0.8794145772602294
0.60025,0.8756827773540341,0.00024835665181874273,0.8759311340058529
0.6019999999999999,0.8721891650607223,0.0002179609075871823,0.8724071259683095
0.6037499999999998,0.868653412198475,0.00018963129205834867,0.8688430434905333
0.6054999999999997,0.8650760291091106,0.00016335240185841706,0.8652393815109691
0.6072500000000001,0.8614575313738324,0.00013910809866525387,0.8615966394724976
0.609,0.8577984397077865,0.00011688152280934206,0.8579153212305958
0.6107499999999999,0.8540992798536886,9.665510706052681e-05,0.8541959349607491
0.6124999999999998,0.8503605824745448,7.841059059346704e-05,0.8504389930651383
0.6142499999999997,0.8465828830454987,6.212903312439952e-05,0.8466450120786231
0.6160000000000001,0.8427667217448181,4.779082921198299e-05,0.8428145125740301
0.61775,0.8389126433440688,3.537572271492505e-05,0.8389480190667837
0.6194999999999999,0.8350211970974746,2.486282139907551e-05,0.8350460599188736
0.6212499999999999,0.8310929366305212,1.6230611686743624e-05,0.8311091672422078
0.6229999999999998,0.8271284198278083,9.456973540904343e-06,0.8271378768013492
0.6247499999999997,0.82312820872019,4.519195477034589e-06,0.823132727915667
0.6265000000000001,0.8190928693712236,1.3939896952926949e-06,0.8190942633609188
0.62825,0.815022971762963,5.75073257917998e-08,0.8150230292702888
0.6299999999999999,0.8109190896811153,4.853537796993612e-07,0.8109195750348949
0.6317499999999998,0.8067818005995923,2.652604198947497e-06,0.8067844532037911
0.6334999999999997,0.8026116855644935,6.533818997328323e-06,0.8026182193834909
0.6352500000000001,0.7984093290775343,1.2103059485788104e-05,0.79842143213702
0.637,0.7941753189789621,1.9333903574742663e-05,0.7941946528825369
0.6387499999999999,0.7899102463299691,2.8199461546295255e-05,0.7899384457915154
0.6404999999999998,0.7856147052946575,3.867239188921344e-05,0.7856533776865467
0.6422499999999998,0.7812892930215648,5.072491718961593e-05,0.7813400179387544
0.6439999999999997,0.7769346095247814,6.432884007030208e-05,0.7769989383648518
0.64575,0.7725512575647014,7.945555917173294e-05,0.7726307131238732
0.6475,0.7681398425284188,9.607608516765932e-05,0.7682359186135864
0.6492499999999999,0.763700972309807,0.00011416105680854595,0.7638151333666156
0.6509999999999998,0.7592352571893116,0.0001336807569858094,0.7593689379462973
0.6527499999999997,0.7547433097134838,0.0001546051288101046,0.7548979148422938
0.6545000000000001,0.7502257445742785,0.0001769037916968522,0.7504026483659753
0.65625,0.7456831784881588,0.00020054605745222761,0.745883724545611
0.6579999999999999,0.741116230075014,0.00022550094635303782,0.7413417310213671
0.6597499999999998,0.7365255197369501,0.00025173720321371206,0.7367772569401638
0.6614999999999998,0.7319116695369521,0.00027922331343394286,0.7321908928503861
0.6632499999999997,0.7272753030774682,0.0003079275190204235,0.7275832305964887
0.665,0.7226170453789333,0.00033781783457623426,0.7229548632135095
0.66675,0.7179375227582695,0.0003688620632514797,0.718306384821521
