x_lambda_over_NA,PSF_1,PSF_2,sum
-0.02100000000000013,0.3133854987070339,0.4245754401331023,0.7379609388401362
-0.01924999999999999,0.3177673498472274,0.41972726766240215,0.7374946175096295
-0.01750000000000007,0.3221739124159716,0.4148944746526318,0.7370683870686034
-0.015750000000000153,0.32660482660629153,0.4100775458290049,0.7366823724352964
-0.014000000000000012,0.33105972616544094,0.4052769605638979,0.7363366867293388
-0.012250000000000094,0.3355382384345826,0.40049319280770385,0.7360314312422863
-0.010499999999999954,0.3400399843900876,0.3957267110211423,0.73576669541123
-0.008750000000000036,0.34456457868643187,0.3909779781090628,0.7355425567954946
-0.007000000000000117,0.3491116297007083,0.3862474513557247,0.735359081056433
-0.005249999999999977,0.3536807395787287,0.38153558236158663,0.7352163219403154
-0.0035000000000000586,0.3582715042827201,0.3768428169816077,0.7351143212643279
-0.0017500000000001403,0.36288351364061094,0.37216959526506227,0.7350531089056732
0.0,0.3675163513968945,0.3675163513968945,0.735032702793789
0.0017499999999999183,0.3721695952650617,0.3628835136406119,0.7350531089056737
0.0034999999999998366,0.37684281698160704,0.35827150428272053,0.7351143212643276
0.005249999999999977,0.38153558236158663,0.3536807395787287,0.7352163219403154
0.006999999999999895,0.38624745135572386,0.3491116297007088,0.7353590810564327
0.008750000000000036,0.3909779781090628,0.34456457868643187,0.7355425567954946
0.010499999999999954,0.3957267110211423,0.3400399843900876,0.73576669541123
0.012249999999999872,0.40049319280770285,0.33553823843458347,0.7360314312422863
0.014000000000000012,0.4052769605638979,0.33105972616544094,0.7363366867293388
0.01574999999999993,0.41007754582900435,0.32660482660629203,0.7366823724352964
0.01749999999999985,0.41489447465263124,0.322173912415972,0.7370683870686032
0.01924999999999999,0.41972726766240215,0.3177673498472274,0.7374946175096295
0.020999999999999908,0.424575440133102,0.3133854987070345,0.7379609388401365
0.022750000000000048,0.42943850205728684,0.3090287123185331,0.73846721437582
0.024499999999999966,0.43431595821732705,0.3046973374845843,0.7390132957019113
0.026249999999999885,0.43920730825888793,0.3003917144529456,0.7395990227118336
0.028000000000000025,0.4441120467658217,0.2961121768830798,0.7402242236489015
0.029749999999999943,0.44902966333646027,0.2918590518145857,0.7408887151510459
0.03149999999999986,0.4539596426613023,0.28763265963726214,0.7415923022985644
0.03325,0.45890146460206893,0.2834333140628013,0.7423347786648703
0.03499999999999992,0.4638546042721164,0.27926132209811905,0.7431159263702355
0.03674999999999984,0.46881853211819896,0.27511698402030915,0.7439355161385082
0.03849999999999998,0.47379271400355216,0.27100059335323934,0.7447933073567916
0.0402499999999999,0.4787766112922878,0.2669124368457769,0.7456890481380648
0.04200000000000004,0.48376968093509065,0.2628527944516411,0.7466224753867319
0.043749999999999956,0.48877137555618166,0.25882193931089487,0.7475933148670765
0.045499999999999874,0.493781143541552,0.2548201377330548,0.7486012812746068
0.047250000000000014,0.4987984291284338,0.250847649181837,0.7496460783102707
0.04899999999999993,0.5038226724959944,0.24690472626152227,0.7507273987575167
0.05074999999999985,0.5088533098572439,0.2429916147049414,0.7518449245621853
0.05249999999999999,0.5138897735521233,0.23910855336308148,0.7529983269152047
0.05424999999999991,0.5189314921417607,0.2352557741963044,0.7541872663380651
0.05600000000000005,0.5239778905038858,0.2314335022671739,0.7554113927710596
0.05774999999999997,0.5290283899293581,0.22764195573489066,0.7566703456642486
0.059499999999999886,0.5340824082198186,0.22388134585132363,0.7579637540711422
0.06125000000000003,0.5391393597864242,0.22015187695863978,0.759291236745064
0.06299999999999994,0.5441986557496412,0.21645374648852056,0.7606524022381618
0.06474999999999986,0.5492597040401027,0.21278714496296083,0.7620468490030635
0.0665,0.554321909500477,0.2091522559966426,0.7634741654971196
0.06824999999999992,0.5593846739883391,0.20554925630088364,0.7649339302892229
0.06999999999999984,0.5644473964800374,0.20197831568913713,0.7664257121691744
0.07174999999999998,0.5695094731754992,0.19843959708405476,0.7679490702595538
0.0734999999999999,0.5745702976039865,0.19493325652609012,0.7695035541300767
0.07525000000000004,0.579629260730761,0.19145944318363803,0.7710887039143992
0.07699999999999996,0.5846857510646335,0.18801829936470696,0.7727040504293403
0.07874999999999988,0.5897391547663872,0.18460996053010278,0.77434911529649
0.08050000000000002,0.5947888557580379,0.18123455530812704,0.7760234110661649
0.08224999999999993,0.5998342358329118,0.17789220551077226,0.7777264413436842
0.08399999999999985,0.6048746747665221,0.17458302615140248,0.7794577009179247
0.08574999999999999,0.6099095504282099,0.1713071254639149,0.781216675892125
0.08749999999999991,0.6149382388935277,0.16806460492336792,0.7830028438168957
0.08924999999999983,0.6199601145573482,0.16485555926805887,0.7848156738254071
0.09099999999999997,0.6249745502476624,0.1616800765230501,0.7866546267707125
0.09274999999999989,0.6299809173400431,0.15853823802512423,0.7885191553651674
0.09450000000000003,0.6349785858727581,0.1554301184491539,0.790408704321912
0.09624999999999995,0.6399669246624903,0.1523557858358828,0.7923227104983731
0.09799999999999986,0.6449453014206552,0.14931530162109172,0.794260603041747
0.09975,0.64991308287028,0.1463087206661492,0.7962218035364292
0.10149999999999992,0.6548696348634125,0.14333609128992322,0.7982057261533358
0.10324999999999984,0.6598143224990499,0.1403974553020437,0.8002117778010935
0.10499999999999998,0.6647465102415442,0.1374928480375007,0.8022393582790449
0.1067499999999999,0.6696655620394621,0.13462229839256604,0.8042878604320282
0.10850000000000004,0.6745708414448807,0.1317858288620167,0.8063566703068974
0.11024999999999996,0.6794617117330706,0.12898345557765337,0.8084451673107239
0.11199999999999988,0.684337536022566,0.12621518834809026,0.8105527243706563
0.11375000000000002,0.6891976773955705,0.12348103069980514,0.8126787080953757
0.11549999999999994,0.6940414990186796,0.12078097991943496,0.8148224789381147
0.11724999999999985,0.6988683642639006,0.11811502709729176,0.8169833913611924
0.119,0.7036776368299226,0.11548315717209362,0.8191607940020162
0.12074999999999991,0.7084686808636222,0.11288534897688615,0.8213540298405083
0.12249999999999983,0.7132408610817794,0.11032157528613747,0.8235624363679169
0.12424999999999997,0.7179935428929551,0.10779180286399345,0.8257853457569486
0.1259999999999999,0.7227260925195299,0.10529599251367207,0.828022085033202
0.12775000000000003,0.7274378771198473,0.10283409912797782,0.830271976247825
0.12949999999999995,0.7321282649104535,0.1004060717409232,0.8325343366513768
0.13124999999999987,0.7367966252883962,0.09801185358043187,0.834808478868828
0.133,0.7414423289535521,0.09565138212211,0.8370937110756621
0.13474999999999993,0.746064748030953,0.09332458914406624,0.8393893371750193
0.13649999999999984,0.7506632561930926,0.09103140078275736,0.8416946569758499
0.13824999999999998,0.7552372287821704,0.0887717375898451,0.8440089663720154
0.1399999999999999,0.7597860429322502,0.08654551459004335,0.8463315575222934
0.14174999999999982,0.7643090776913072,0.08435264133993213,0.8486617190312393
0.14349999999999996,0.7688057141431291,0.0821930219877246,0.8509987361308536
0.14524999999999988,0.7732753355290396,0.08006655533396392,0.8533418908630035
0.14700000000000002,0.777717327369427,0.07797313489312732,0.8556904622625543
0.14874999999999994,0.7821310775850329,0.0759126489561234,0.8580437265411563
0.15049999999999986,0.7865159766179887,0.07388498065365459,0.8604009572716433
0.15225,0.7908714175525533,0.07189000802043063,0.862761425572984
0.15399999999999991,0.7951967962355332,0.06992760406020834,0.8651244002957416
0.15574999999999983,0.7994915113963599,0.06799763681163724,0.867489148207997
0.15749999999999997,0.8037549647667834,0.06609996941489117,0.8698549341816746
0.1592499999999999,0.8079865612001591,0.0642344601790648,0.872221021379224
0.16100000000000003,0.8121857087903053,0.06240096265031051,0.8745866714406159
0.16274999999999995,0.8163518189898863,0.0605993256806993,0.8769511446705855
0.16449999999999987,0.8204843067283113,0.0588293934977792,0.8793137002260905
0.16625,0.8245825905291079,0.057091005774812985,0.8816735963039208
0.16799999999999993,0.8286460926267403,0.055383997701672905,0.8840300903284132
0.16974999999999985,0.8326742390828566,0.05370820005636728,0.8863824391392239
0.17149999999999999,0.8366664599019249,0.05206343927718222,0.888729899179107
0.1732499999999999,0.8406221891462267,0.050449537535414125,0.8910717266816408
0.17499999999999982,0.8445408650501999,0.0488663128086679,0.8934071778588677
0.17674999999999996,0.8484219301340784,0.04731357895470472,0.8957355090887831
0.17849999999999988,0.8522648313168123,0.04579114578581321,0.8980559771026255
0.18025000000000002,0.8560690200282521,0.044298819143681445,0.9003678391719336
0.18199999999999994,0.8598339523205383,0.04283640097475103,0.9026703532952893
0.18374999999999986,0.8635590889787053,0.0414036894060268,0.904962778384732
0.1855,0.8672438956304476,0.040000478821323245,0.9072443744517708
0.18724999999999992,0.8708878428550263,0.03862655993792391,0.9095144027929501
0.18899999999999983,0.8744904062912997,0.03728171988363018,0.9117721261749299
0.19074999999999998,0.8780510667448359,0.035965742274179806,0.9140168090190157
0.1924999999999999,0.8815693102940885,0.03467840729101195,0.9162477175851004
0.19425000000000003,0.8850446283956162,0.0334194917593534,0.9184641201549696
0.19599999999999995,0.8884765179883027,0.03218876922660989,0.9206652872149126
0.19774999999999987,0.8918644815965692,0.030986010041033078,0.9228504916376022
0.1995,0.89520802743254,0.02981098143064666,0.9250190088631867
0.20124999999999993,0.8985066694971483,0.028663447582407197,0.9271701170795554
0.20299999999999985,0.9017599276801411,0.02754316972157548,0.9293030974017166
0.20475,0.9049673278589785,0.026449906191280542,0.931417234050259
0.2064999999999999,0.9081284019965834,0.02538341253225091,0.9335118145288342
0.20824999999999982,0.9112426882379296,0.024343441562691782,0.9355861298006215
0.20999999999999996,0.9143097310054409,0.023329743458287203,0.9376394744637282
0.21174999999999988,0.9173290810931752,0.02234206583230462,0.9396711469254799
0.21350000000000002,0.9203002957597721,0.02138015381577929,0.9416804495755514
0.21524999999999994,0.9232229388201425,0.020443750137758582,0.9436666889579011
0.21699999999999986,0.9260965807358732,0.019532595205582568,0.9456291759414558
0.21875,0.928920798704327,0.01864642718518077,0.9475672258895078
0.22049999999999992,0.9316951767464133,0.017784982081363653,0.9494801588277769
0.22224999999999984,0.9344193057930122,0.01694799381808544,0.9513672996110977
0.22399999999999998,0.9370927837700274,0.016135194318660267,0.9532279780886875
0.2257499999999999,0.9397152156820394,0.015346313585908346,0.9550615292679477
0.2274999999999998,0.9422862136945529,0.01458107978221087,0.9568672934767637
0.22924999999999995,0.9448053972148102,0.013839219309454873,0.9586446165242649
0.23099999999999987,0.9472723929711404,0.013120456888845528,0.960392849859986
0.23275,0.9496868350908451,0.012424515640565464,0.9621113507314105
0.23449999999999993,0.9520483651765862,0.011751117163261984,0.9637994823398481
0.23624999999999985,0.954356632381256,0.011099981613339919,0.9654566139945959
0.238,0.9566112934813218,0.010470827784041974,0.9670821212653637
0.2397499999999999,0.9588120129486157,0.009863373184295286,0.9686753861329109
0.24149999999999983,0.9609584630205582,0.009277334117304529,0.9702357971378628
0.24324999999999997,0.9630503237687928,0.008712425758872615,0.9717627495276655
0.24499999999999988,0.965087283166219,0.008168362235429287,0.9732556454016482
0.24675000000000002,0.9670690371524044,0.007644856701747243,0.9747138938541516
0.24849999999999994,0.9689952896973598,0.007141621418329046,0.9761369111156889
0.25024999999999986,0.9708657528636601,0.006658367828443159,0.9775241206921031
0.252,0.9726801468668991,0.006194806634792752,0.9788749535016917
0.2537499999999999,0.9744382001344553,0.005750647875797664,0.9801888480102529
0.25549999999999984,0.9761396493625634,0.005325601001470887,0.9814652503640343
0.25725,0.977784239571673,0.004919374948872681,0.9827036145205457
0.2589999999999999,0.9793717241600756,0.0045316782171235855,0.9839034023771991
0.2607499999999998,0.9809018649557918,0.0041622189419586696,0.9850640838977505
0.26249999999999996,0.9823744322667102,0.0038107049698061397,0.9861851372365162
0.2642499999999999,0.9837892049289501,0.003476843931372887,0.9872660488603229
0.266,0.9851459703534545,0.00316034331471955,0.9883063136681741
0.26774999999999993,0.9864445245707852,0.0028609105378093434,0.9893054351085946
0.26949999999999985,0.987684672274124,0.0025782530205130643,0.9902629252946371
0.27125,0.9888662268604491,0.0023120782560549437,0.9911783051165041
0.2729999999999999,0.9899890104698978,0.0020620938818830654,0.992051104351781
0.2747499999999998,0.991052854023297,0.0018280077499480967,0.9928808617732452
0.27649999999999997,0.9920575972578424,0.0016095279963757455,0.9936671252542181
0.2782499999999999,0.9930030887609292,0.0014063631105171908,0.9944094518714465
0.2799999999999998,0.99388918600213,0.001218222003362305,0.9951074080054925
0.28174999999999994,0.9947157553632897,0.001044814075301618,0.9957605694385914
0.28349999999999986,0.9954826721667606,0.000885849283222082,0.9963685214499827
0.28525,0.9961898207017381,0.0007410382069225207,0.9969308589086606
0.2869999999999999,0.9968370942487169,0.0006100921148351889,0.9974471863635521
0.28874999999999984,0.9974243951020509,0.0004927230290394209,0.9979171181310903
0.2905,0.9979516345906043,0.0003886437895543056,0.9983402783801586
0.2922499999999999,0.9984187330965014,0.000297568117897317,0.9987163012143988
0.2939999999999998,0.9988256200719633,0.00021921067989593375,0.9990448307518592
0.29574999999999996,0.9991722340542241,0.00015328714773998723,0.999325521201964
0.2974999999999999,0.9994585226785367,9.95142612624886e-05,0.9995580369397993
0.29925,0.9996844426892436,5.7609888436891184e-05,0.9997420525776805
0.30099999999999993,0.9998499599489302,2.729308507943208e-05,0.9998772530340096
0.30274999999999985,0.9999550494456456,8.28415374498945e-06,0.9999633335993906
0.3045,0.9999996952981943,3.0470180563363084e-07,1.0
0.3062499999999999,0.999983890759497,3.0776987010516576e-06,0.999986968458198
0.30799999999999983,0.9999076382180174,1.6327532350459574e-05,0.9999239657503678
0.30974999999999997,0.9997709491972573,3.9780064715912346e-05,0.9998107292619731
0.3114999999999999,0.9995738443533168,7.316268650717273e-05,0.9996470070398239
0.3132499999999998,0.9993163534705276,0.00011620437101868015,0.9994325578415464
0.31499999999999995,0.9989985154551476,0.000168635727089405,0.999167151182237
0.31674999999999986,0.9986203783271344,0.00023018905117666368,0.9988505673783109
0.3185,0.9981819992099857,0.0003005983785354714,0.9984825975885211
0.3202499999999999,0.9976834443186555,0.00037959953349493166,0.9980630438521505
0.32199999999999984,0.9971247889455528,0.0004669301788239835,0.9975917191243768
0.32375,0.9965061174446173,0.0005623298641786637,0.9970684473087958
0.3254999999999999,0.9958275232134832,0.0006655400736236012,0.9964930632871069
0.3272499999999998,0.9950891086737349,0.0007763042722208982,0.9958654129459559
0.32899999999999996,0.9942909852492545,0.0008943679516794771,0.995185353200934
0.3307499999999999,0.9934332733426742,0.0010194786750585614,0.9944527520177328
0.3325,0.9925161023099337,0.0011513861205195062,0.9936674884304532
0.33424999999999994,0.991539610432949,0.0012898421241197024,0.9928294525570687
0.33599999999999985,0.9905039448904076,0.001434600721643755,0.9919385456120514
0.33775,0.9894092617266843,0.001585418189466249,0.9909946799161505
0.3394999999999999,0.9882557258188976,0.0017420530844416216,0.9899977789033393
0.34124999999999983,0.9870435108421077,0.0019042662828167181,0.9889477771249245
0.34299999999999997,0.9857727992326674,0.002071821018161625,0.9878446202508291
0.3447499999999999,0.9844437821497385,0.0022444829183149487,0.9866882650680535
0.3464999999999998,0.9830566594349722,0.0024220200413404168,0.9854786794763127
0.34824999999999995,0.9816116395703814,0.002604202910490951,0.9842158424808723
0.34999999999999987,0.9801089396344007,0.002790804548177789,0.9828997441825784
0.35175,0.9785487852561434,0.0029816005089418523,0.9815303857650852
0.3534999999999999,0.9769314105678918,0.003176368911425172,0.9801077794793169
0.35524999999999984,0.9752570581557954,0.0033748904693402383,0.9786319486251357
0.357,0.9735259790088207,0.003576948521435935,0.9771029275302566
0.3587499999999999,0.9717384324659508,0.0037823290604581837,0.9755207615264091
0.3604999999999998,0.9698946861616531,0.003990820761104983,0.9738855069227581
0.36224999999999996,0.9679950159696197,0.004202215006974403,0.9721972309765942
0.3639999999999999,0.9660397059448139,0.004416305916505384,0.9704560118613192
0.3657499999999998,0.9640290482638131,0.004632890367911584,0.9686619386317247
0.36749999999999994,0.9619633431634836,0.004851768023107721,0.9668151111865914
0.36924999999999986,0.9598428988779958,0.005072741350629316,0.9649156402286251
0.371,0.9576680315741839,0.005295615647546987,0.962963647221731
0.3727499999999999,0.9554390652852921,0.00552019906037525,0.9609592643456674
0.37449999999999983,0.9531563318430969,0.0057463026049786115,0.9589026344480754
0.37625,0.950820170808441,0.005973740185475433,0.9567939109939164
0.3779999999999999,0.9484309294001869,0.006202328612142004,0.9546332580123289
0.3797499999999998,0.945988962422617,0.006431887618319432,0.9524208500409364
0.38149999999999995,0.9434946321912809,0.00666223987632511,0.9501568720676061
0.38324999999999987,0.9409483084573372,0.006893211012371984,0.9478415194697092
0.385,0.9383503683303748,0.007124629620499107,0.9454749979508739
0.3867499999999999,0.9357011961997621,0.007356327275515838,0.943057523475278
0.38849999999999985,0.9330011836545283,0.00758813854496452,0.9405893221994928
0.39025,0.930250729401798,0.007819901000104677,0.9380706304019026
0.3919999999999999,0.9274502391838095,0.008051455225923177,0.9355016944097327
0.3937499999999998,0.924600125693519,0.008282644830175285,0.9328827705236943
0.39549999999999996,0.9217008084888353,0.008513316451460551,0.9302141249402959
0.3972499999999999,0.9187527139054878,0.008743319766339122,0.927496033671827
0.3989999999999998,0.9157562749685542,0.008972507495493633,0.9247287824640478
0.40074999999999994,0.9127119313026801,0.009200735408941887,0.9219126667116221
0.40249999999999986,0.9096201290409973,0.00942786233030651,0.9190479913713038
0.40425,0.9064813207327714,0.009653750140147382,0.9161350708729188
0.4059999999999999,0.9032959652498117,0.009878263778363013,0.9131742290281748
0.40774999999999983,0.9000645276916394,0.01010127124566767,0.910165798937307
0.4095,0.8967874792894713,0.010322643604150797,0.9071101228936221
0.4112499999999999,0.8934652973090196,0.01054225497692556,0.9040075522859451
0.4129999999999998,0.8900984649521333,0.010759982546874342,0.9008584474990078
0.41474999999999995,0.8866874712573258,0.010975706554497913,0.8976631778118237
0.41649999999999987,0.8832328109991845,0.011189310294876284,0.8944221212940607
0.41825,0.8797349845867103,0.011400680113749532,0.8911356647004598
0.41999999999999993,0.8761944979606026,0.011609705402725734,0.8878042033633283
0.42174999999999985,0.8726118624895135,0.01181627859362561,0.884428141083139
0.4235,0.8689875948653051,0.012020295151971274,0.8810078900172763
0.4252499999999999,0.865322216997326,0.012221653569628482,0.8775438705669545
0.4269999999999998,0.8616162559057408,0.012420255356611405,0.8740365112623522
0.42874999999999996,0.8578702436139355,0.012616005032058637,0.8704862486459942
0.4304999999999999,0.8540847170400259,0.012808810114390036,0.8668935271544158
0.4322499999999998,0.8502602178874974,0.012998581110654288,0.8632587989981517
0.43399999999999994,0.846397292534997,0.013185231505076205,0.8595825240400732
0.43574999999999986,0.8424964919253174,0.01336867774681419,0.8558651696721316
0.4375,0.8385583714535845,0.013548839236938084,0.8521072106905226
0.4392499999999999,0.8345834908546906,0.013725638314637025,0.8483091291693277
0.44099999999999984,0.830572414089988,0.013899000242668571,0.8444714143326566
0.44275,0.8265257092332815,0.014068853192059028,0.8405945624253405
0.4444999999999999,0.8224439483561461,0.014235128226066072,0.8366790765822121
0.4462499999999998,0.8183277074125835,0.014397759283414777,0.8327254666959985
0.44799999999999995,0.8141775661230725,0.014556683160817522,0.82873424928389
0.44974999999999987,0.8099941078580156,0.014711839494789746,0.8247059473528053
0.4514999999999998,0.8057779195206284,0.01486317074277239,0.8206410902634008
0.45324999999999993,0.8015295914292824,0.015010622163572816,0.8165402135928552
0.45499999999999985,0.7972497171993598,0.015154141797135699,0.8124038589964956
0.45675,0.7929388936246076,0.015293680443655812,0.8082325740682634
0.4584999999999999,0.7885977205580615,0.015429191642044562,0.8040269122001061
0.4602499999999998,0.7842268007925334,0.015560631647762179,0.7997874324402956
0.46199999999999997,0.7798267399407208,0.015687959410028072,0.7955146993507489
0.4637499999999999,0.7753981463149454,0.015811136548421034,0.7912092828633666
0.4654999999999998,0.7709416308065613,0.01593012732888235,0.7868717581354437
0.46724999999999994,0.766457806765056,0.016044898639133668,0.7825027054041896
0.46899999999999986,0.7619472898768833,0.016155419963522554,0.7781027098404059
0.47075,0.7574106980440418,0.016261663357308477,0.7736723614013503
0.4724999999999999,0.7528486512624427,0.016363603420401496,0.7692122546828443
0.47424999999999984,0.7482617715000871,0.016461217270567114,0.7647229887706543
0.476,0.7436506825750873,0.01655448451610975,0.760205167091197
0.4777499999999999,0.7390160100335587,0.016643387228047993,0.7556593972616067
0.4794999999999998,0.734358381027408,0.016727909911794896,0.7510862909392029
0.48124999999999996,0.7296784241920589,0.01680803947835597,0.7464864636704148
0.4829999999999999,0.7249767695241307,0.016883765215058584,0.7418605347391892
0.4847499999999998,0.7202540482591012,0.01695507875582569,0.737209127014927
0.48649999999999993,0.7155108927489985,0.01702197405100734,0.7325328668000058
0.48824999999999985,0.710747936340127,0.01708444733678327,0.7278323836769102
0.49,0.7059658132508705,0.01714249710415,0.7231083103550205
0.4917499999999999,0.701165158449608,0.017196124067505786,0.7183612825171137
0.4934999999999998,0.6963466075327469,0.017245331132847066,0.713591938665594
0.49524999999999997,0.6915107966029316,0.017290123365589792,0.7088009199685213
0.4969999999999999,0.6866583621474361,0.01733050795802901,0.7039888701054652
0.4987499999999998,0.6817899409167698,0.017366494196450564,0.6991564351132205
0.5005,0.6769061698035431,0.01739809342790839,0.6943042632314516
0.5022499999999999,0.6720076857215961,0.017425319026680586,0.6894330047482766
0.504,0.6670951254854356,0.01744818636041847,0.684543311845854
0.5057499999999999,0.6621691256900065,0.017466712756001646,0.6796358384460082
0.5074999999999998,0.6572303225908178,0.017480917465113023,0.674711240055931
0.50925,0.6522793519844572,0.017490821629547154,0.6697701736140044
0.5109999999999999,0.6473168490895229,0.017496448246265485,0.6648132973357884
0.5127499999999998,0.6423434484279972,0.017497822132212217,0.6598412705602094
0.5145,0.6373597837070833,0.017494969888904012,0.6548547535959873
0.5162499999999999,0.6323664877015535,0.017487919866807245,0.6498544075683608
0.5179999999999998,0.6273641921366022,0.01747670212951638,0.6448408942661187
0.5197499999999999,0.6223535275712669,0.017461348417746478,0.6398148759890134
0.5214999999999999,0.6173351232824161,0.0174418921131538,0.63477701539557
0.52325,0.6123096071493425,0.01741836820199733,0.6297279753513398
0.5249999999999999,0.6072776055389887,0.017390813238654976,0.6246684187776437
0.5267499999999998,0.6022397431918258,0.017359265309007367,0.6195990085008333
0.5285,0.5971966431084124,0.017323763993702675,0.6145204071021151
0.5302499999999999,0.5921489264366674,0.01728435033131556,0.609433276767983
0.5319999999999998,0.5870972123598635,0.017241066781413177,0.6043382791412766
0.53375,0.5820421179853872,0.017193957187541648,0.5992360751729289
0.5354999999999999,0.5769842582342797,0.01714306674014548,0.5941273249744252
0.5372499999999998,0.5719242457315766,0.01708844193943307,0.5890126876710097
0.5389999999999999,0.5668626906974874,0.01703013055820123,0.5838928212556886
0.5407499999999998,0.561800200839427,0.016968181604631136,0.5787683824440583
0.5425,0.5567373812449196,0.01690264528506858,0.5736400265299881
0.5442499999999999,0.5516748342754143,0.016833572966800936,0.5685084072422153
0.5459999999999998,0.5466131594610172,0.016761017140843475,0.5633741766018606
0.54775,0.5415529533961748,0.016685031384747136,0.5582379847809219
0.5494999999999999,0.5364948096363302,0.016605670325440264,0.5531004799617705
0.5512499999999998,0.5314393185955659,0.01652298960211632,0.5479623081976822
0.5529999999999999,0.5263870674452654,0.016437045829179753,0.5428241132744452
0.5547499999999999,0.5213386400138117,0.01634789655926173,0.5376865365730734
0.5565,0.5162946166873382,0.01625560024631787,0.5325502169336561
0.5582499999999999,0.5112555743115651,0.01616021620881963,0.5274157905203848
0.5599999999999998,0.5062220860947265,0.016061804593050587,0.5222838906877771
0.56175,0.5011947215116261,0.015960426336519607,0.5171551478481459
0.5634999999999999,0.4961740462088264,0.01585614313150201,0.5120301893403284
0.5652499999999998,0.49116062191099696,0.01574901738871987,0.5069096392997168
0.567,0.48615500632844283,0.01563911220117261,0.5017941185296154
0.5687499999999999,0.4811577530658333,0.015526491308129118,0.49668424437396247
0.5704999999999998,0.47616941153213715,0.015411219059291534,0.49158063059142865
0.5722499999999999,0.4711905268518031,0.015293360379142265,0.48648388723094543
0.5739999999999998,0.4662216397771863,0.015172980731484063,0.4813946205086703
0.57575,0.461263286602242,0.015050146084183787,0.47631343268642573
0.5774999999999999,0.45631599907751264,0.014924922874130326,0.47124092195164297
0.5792499999999998,0.45138030432641363,0.014797377972416379,0.46617768229883
0.581,0.4464567247628366,0.014667578649754239,0.46112430341259086
0.5827499999999999,0.44154577801009665,0.01453559254213558,0.45608137055223225
0.5844999999999998,0.436647976821221,0.014401487616744325,0.4510494644379653
0.5862499999999999,0.4317638290006092,0.014265332138132645,0.44602916113874186
0.5879999999999999,0.426893837327078,0.014127194634669124,0.4410210319617471
0.5897499999999998,0.4220384994782902,0.013987143865268059,0.43602564334355826
0.5914999999999999,0.41719830795660556,0.013845248786409333,0.43104355674301487
0.5932499999999998,0.41237375001635046,0.013701578519457304,0.42607532853580776
0.595,0.40756530759251786,0.013556202318287388,0.42112150991080527
0.5967499999999999,0.4027734572309255,0.013409189537229034,0.41618264676815453
0.5984999999999998,0.39799867001983125,0.013260609599333052,0.4112592796191643
0.60025,0.39324141152301806,0.013110531964971785,0.4063519434879898
0.6019999999999999,0.38850214171437425,0.012959026100779735,0.40146116781515395
0.6037499999999998,0.3837813149139562,0.012806161448942619,0.39658747636289876
0.6054999999999997,0.37907937972556854,0.012652007396842349,0.3917313871224109
0.6072500000000001,0.3743967789758548,0.012496633247065349,0.3868934122229202
0.609,0.36973394965492173,0.01234010818778163,0.3820740578427034
0.6107499999999999,0.3650913228584881,0.012182501263501065,0.3772738241219892
0.6124999999999998,0.3604693237315895,0.012023881346214623,0.37249320507780415
0.6142499999999997,0.3558683714138322,0.011864317106926404,0.3677326885207586
0.6160000000000001,0.3512888789862074,0.011703876987583368,0.36299275597379077
0.61775,0.34673125341948097,0.011542629173409182,0.3582738825928901
0.6194999999999999,0.3421958955241481,0.011380641565647623,0.3535765370897957
0.6212499999999999,0.33768319990198264,0.011217981754722384,0.3489011816567051
0.6229999999999998,0.33319355489917213,0.011054716993818194,0.34424827189299034
0.6247499999999997,0.3287273425610464,0.010890914172889272,0.3396182567339357
0.6265000000000001,0.324284938588409,0.01072663979310022,0.33501157838150925
0.62825,0.3198667122954779,0.01056195994170475,0.33042867223718264
0.6299999999999999,0.3154730265694289,0.010396940267366605,0.3258699668367955
0.6317499999999998,0.3111042378315628,0.010231645955928263,0.32133588378749106
0.6334999999999997,0.3067606960000848,0.010066141706631442,0.3168268377067163
0.6352500000000001,0.30244274445450964,0.009900491708793735,0.31234323616330334
0.637,0.29815072000169335,0.009734759618946156,0.30788547962063945
0.6387499999999999,0.2938849528434829,0.009569008538434495,0.30345396138191744
0.6404999999999998,0.2896457665460059,0.009403300991489474,0.2990490675374954
0.6422499999999998,0.28543347801058594,0.00923769890376851,0.29467117691435446
0.6439999999999997,0.2812483974462901,0.009072263581372676,0.29032066102766274
0.64575,0.2770908283441081,0.00890705569034222,0.2859978840344503
0.6475,0.27296106745277116,0.008742135236633489,0.28170320268940463
0.6492499999999999,0.26885940475619047,0.00857756154657987,0.27743696630277037
0.6509999999999998,0.26478612345253977,0.008413393247839978,0.27319951670037973
0.6527499999999997,0.26074149993496415,0.008249688250834972,0.26899118818579915
0.6545000000000001,0.25672580377391613,0.008086503730677265,0.2648123075045934
0.65625,0.25273929770112674,0.007923896109593136,0.26066319381071984
0.6579999999999999,0.2487822375951908,0.007761921039840374,0.2565441586350312
0.6597499999999998,0.2448548724687852,0.007600633387123297,0.2524555058559085
0.6614999999999998,0.2409574444575003,0.007440087214506244,0.24839753167200657
0.6632499999999997,0.23709018881028962,0.007280335766826808,0.24437052457711642
0.665,0.2332533338815298,0.007121431455610041,0.24037476533713983
0.66675,0.22944710112469172,0.0069634258444846425,0.2364105269691764
0.6684999999999999,0.22567170508760726,0.006806369635101248,0.23247807472270848
0.6702499999999998,0.22192735340933814,0.006650312653554266,0.2285776660628924
