x_lambda_over_NA,PSF_1,PSF_2,sum
-0.022750000000000048,0.45923306006143116,0.5379862691046837,0.9972193291661149
-0.02100000000000013,0.46244688192308275,0.5351834222609498,0.9976303041840326
-0.01924999999999999,0.4656492652813191,0.5323592483797872,0.9980085136611063
-0.01750000000000007,0.4688397874726741,0.529514142024462,0.998353929497136
-0.015750000000000153,0.47201802616439664,0.526648499864519,0.9986665260289156
-0.014000000000000012,0.47518355943536894,0.5237627205966399,0.9989462800320088
-0.012250000000000094,0.4783359658571282,0.5208572048652254,0.9991931707223536
-0.010499999999999954,0.4814748245749866,0.5179323551827101,0.9994071797576967
-0.008750000000000036,0.4845997153892108,0.5149885758496492,0.99958829123886
-0.007000000000000117,0.48771021883626353,0.5120262728745723,0.9997364917108358
-0.005249999999999977,0.49080591627006975,0.5090458538936495,0.9998517701637193
-0.0035000000000000586,0.4938863899432945,0.506047728090167,0.9999341180334614
-0.0017500000000001403,0.49695122308862183,0.5030323061138422,0.999983529202464
0.0,0.5,0.5,1.0
0.0017499999999999183,0.5030323061138416,0.49695122308862255,0.9999835292024642
0.0034999999999998366,0.5060477280901662,0.49388638994329503,0.9999341180334611
0.005249999999999977,0.5090458538936495,0.49080591627006975,0.9998517701637193
0.006999999999999895,0.5120262728745719,0.487710218836264,0.9997364917108359
0.008750000000000036,0.5149885758496492,0.4845997153892108,0.99958829123886
0.010499999999999954,0.5179323551827101,0.4814748245749866,0.9994071797576967
0.012249999999999872,0.5208572048652249,0.47833596585712845,0.9991931707223534
0.014000000000000012,0.5237627205966399,0.47518355943536894,0.9989462800320088
0.01574999999999993,0.5266484998645181,0.472018026164397,0.9986665260289151
0.01749999999999985,0.5295141420244618,0.4688397874726743,0.998353929497136
0.01924999999999999,0.5323592483797872,0.4656492652813191,0.9980085136611063
0.020999999999999908,0.5351834222609493,0.4624468819230834,0.9976303041840326
0.022750000000000048,0.5379862691046837,0.45923306006143116,0.9972193291661149
0.024499999999999966,0.5407673965328516,0.45600822260975427,0.9967756191426058
0.026249999999999885,0.5435264144309685,0.45277279265072506,0.9962992070816935
0.028000000000000025,0.5462629350264017,0.44952719335582125,0.9957901283822229
0.029749999999999943,0.548976572966203,0.4462718479050321,0.995248420871235
0.03149999999999986,0.5516669453945781,0.44300717940676787,0.9946741248013459
0.03325,0.5543336720299611,0.4397336108179898,0.994067282847951
0.03499999999999992,0.5569763752416697,0.4364515648645842,0.9934279401062539
0.03674999999999984,0.5595946801261419,0.43316146396198957,0.9927561440881316
0.03849999999999998,0.5621882145827167,0.4298637301361047,0.9920519447188214
0.0402499999999999,0.564756609388948,0.42655878494449095,0.991315394333439
0.04200000000000004,0.5672994982754344,0.423247049397887,0.9905465476733213
0.043749999999999956,0.5698165180001431,0.4199289438820567,0.9897454618821998
0.045499999999999874,0.5723073084222131,0.4166048880799833,0.9889121965021964
0.047250000000000014,0.5747715125752156,0.4132753008944339,0.9880468134696495
0.04899999999999993,0.5772087767398553,0.409940600370909,0.9871493771107642
0.05074999999999985,0.5796187505160971,0.40660120362098723,0.9862199541370843
0.05249999999999999,0.5820010868946974,0.4032575267461002,0.9852586136407976
0.05424999999999991,0.5843554423281203,0.39990998476173756,0.9842654270898578
0.05600000000000005,0.5866814768008278,0.3965589915221045,0.9832404683229324
0.05774999999999997,0.5889788538989227,0.3932049596452569,0.9821838135441795
0.059499999999999886,0.5912472408791214,0.38984830043871754,0.981095541317839
0.06125000000000003,0.5934863087370533,0.38648942382559837,0.9799757325626517
0.06299999999999994,0.595695732274855,0.3831287382712477,0.9788244705461026
0.06474999999999986,0.5978751901680515,0.37976665071042587,0.9776418408784773
0.0665,0.600024365031708,0.3764035664750417,0.9764279315067497
0.06824999999999992,0.602142943485827,0.3730398892224547,0.9751828327082817
0.06999999999999984,0.6042306162199873,0.36967602086436147,0.9739066370843488
0.07174999999999998,0.6062870780571988,0.36631236149628205,0.9725994395534808
0.0734999999999999,0.6083120280169594,0.36294930932766556,0.9712613373446249
0.07525000000000004,0.6103051693775023,0.3595872606126213,0.9698924299901237
0.07699999999999996,0.6122662097372146,0.35622660958129937,0.9684928193185139
0.07874999999999988,0.6141948610752103,0.3528677483719308,0.9670626094471412
0.08050000000000002,0.6160908398110477,0.34951106696354095,0.9656019067745886
0.08224999999999993,0.6179538668635708,0.346156953109357,0.9641108199729278
0.08399999999999985,0.6197836677088664,0.34280579227091273,0.9625894599797792
0.08574999999999999,0.6215799724373121,0.3394579675528761,0.9610379399901883
0.08749999999999991,0.6233425158097139,0.3361138596386057,0.9594563754483195
0.08924999999999983,0.6250710373125097,0.332773846726452,0.9578448840389617
0.09099999999999997,0.6267652812120273,0.32943830446681616,0.9562035856788436
0.09274999999999989,0.6284249966077848,0.32610760589998283,0.9545326025077676
0.09450000000000003,0.6300499374848211,0.3227821213947319,0.9528320588795529
0.09624999999999995,0.6316398627650356,0.3194622185877513,0.951102081352787
0.09799999999999986,0.6331945363575382,0.3161482623238546,0.9493427986813927
0.09975,0.6347137272079798,0.31284061459702206,0.9475543418050018
0.10149999999999992,0.6361972093468671,0.3095396344922754,0.9457368438391426
0.10324999999999984,0.6376447619368396,0.30624567812839176,0.9438904400652315
0.10499999999999998,0.6390561693188974,0.3029590986014782,0.9420152679203757
0.1067499999999999,0.6404312210575714,0.2996802459294122,0.9401114669869838
0.10850000000000004,0.6417697119850283,0.29640946699715603,0.9381791789821844
0.11024999999999996,0.6430714422440855,0.2931471055029655,0.936218547747051
0.11199999999999988,0.6443362173301417,0.28989350190549024,0.9342297192356319
0.11375000000000002,0.6455638481319997,0.2866489933717872,0.932212841503787
0.11549999999999994,0.6467541509715804,0.2834139137262534,0.9301680646978338
0.11724999999999985,0.6479069476425094,0.28018859340048025,0.9280955410429896
0.119,0.6490220654475757,0.27697335938405215,0.925995424831628
0.12074999999999991,0.6500993372350438,0.27376853517628846,0.9238678724113322
0.12249999999999983,0.6511386014338159,0.27057444073893816,0.9217130421727541
0.12424999999999997,0.6521397020874367,0.2673913924498408,0.9195310945372774
0.1259999999999999,0.6531024888869245,0.26421970305755954,0.917322191944484
0.12775000000000003,0.6540268172024292,0.2610596816369897,0.915086498839419
0.12949999999999995,0.6549125481137026,0.2579116335459596,0.9128241816596621
0.13124999999999987,0.6557595484393761,0.25477586038282024,0.9105354088221963
0.133,0.6565676907650396,0.2516526599450409,0.9082203507100804
0.13474999999999993,0.6573368534701125,0.24854232618881247,0.905879179658925
0.13649999999999984,0.6580669207534986,0.24544514918966265,0.9035120699431611
0.13824999999999998,0.6587577826580232,0.24236141510409442,0.9011191977621175
0.1399999999999999,0.6594093350936392,0.2392914061322534,0.8987007412258926
0.14174999999999982,0.6600214798594073,0.23623540048162212,0.8962568803410295
0.14349999999999996,0.6605941246642297,0.2331936723317573,0.8937877969959871
0.14524999999999988,0.6611271831463459,0.23016649180007023,0.8912936749464161
0.14700000000000002,0.6616205748915773,0.2271541249086494,0.8887746998002268
0.14874999999999994,0.66207422545032,0.22415683355214366,0.8862310590024637
0.15049999999999986,0.6624880663532782,0.22117487546669362,0.8836629418199717
0.15225,0.6628620351259399,0.21820850419992957,0.8810705393258694
0.15399999999999991,0.6631960753017832,0.21525796908203207,0.8784540443838151
0.15574999999999983,0.6634901364342138,0.21232351519785683,0.8758136516320706
0.15749999999999997,0.6637441741072381,0.2094053833601329,0.873149557467371
0.1592499999999999,0.6639581499448516,0.2065038100837363,0.8704619600285879
0.16100000000000003,0.6641320316191605,0.20361902756103217,0.8677510591801926
0.16274999999999995,0.6642657928572151,0.2007512636383027,0.8650170564955179
0.16449999999999987,0.664359413446574,0.19790074179324896,0.862260155239823
0.16625,0.6644128792395736,0.19506768111357695,0.8594805603531505
0.16799999999999993,0.6644261821563261,0.19225229627666623,0.8566784784329924
0.16974999999999985,0.664399320186427,0.1894547975303195,0.8538541177167466
0.17149999999999999,0.6643322973893795,0.1866753906746004,0.8510076880639799
0.1732499999999999,0.6642251238937391,0.1839142770447534,0.8481394009384925
0.17499999999999982,0.664077815894967,0.18117165349520883,0.8452494693901758
0.17674999999999996,0.6638903956520039,0.178447712384673,0.8423381080366769
0.17849999999999988,0.6636628914825656,0.17574264156230449,0.8394055330448701
0.18025000000000002,0.6633953377571462,0.17305662435496905,0.8364519621121153
0.18199999999999994,0.6630877748917529,0.17038983955558443,0.8334776144473374
0.18374999999999986,0.6627402493393548,0.16774246141253854,0.8304827107518935
0.1855,0.6623528135800603,0.1651146596201937,0.8274674732002539
0.18724999999999992,0.6619255261100182,0.16250659931046604,0.8244321254204843
0.18899999999999983,0.661458451429051,0.15991844104548006,0.8213768924745312
0.19074999999999998,0.6609516600270189,0.15735034081129873,0.8183020008383177
0.1924999999999999,0.6604052283689191,0.15480245001272225,0.8152076783816414
0.19425000000000003,0.659819238878729,0.15227491546915567,0.8120941543478846
0.19599999999999995,0.6591937799219868,0.14976787941154124,0.808961659333528
0.19774999999999987,0.6585289457871278,0.14728147948035,0.8058104252674779
0.1995,0.6578248366655658,0.1448158487246329,0.8026406853901986
0.20124999999999993,0.6570815586305429,0.14237111560212437,0.7994526742326672
0.20299999999999985,0.6562992236147295,0.1399474039803934,0.7962466275951229
0.20475,0.6554779493866063,0.13754483313904048,0.7930227825256468
0.2064999999999999,0.6546178595256142,0.13516351777293456,0.7897813772985488
0.20824999999999982,0.6537190833960868,0.1328035679964816,0.7865226513925683
0.20999999999999996,0.6527817561199715,0.13046508934892478,0.7832468454688963
0.21174999999999988,0.651806018548346,0.12814818280066861,0.7799542013490145
0.21350000000000002,0.6507920172317365,0.12585294476061656,0.7766449619923531
0.21524999999999994,0.6497399043892452,0.1235794670845261,0.7733193714737715
0.21699999999999986,0.6486498378764965,0.12132783708436265,0.7699776749608591
0.21875,0.647521981152406,0.11909813753865682,0.7666201186910628
0.22049999999999992,0.6463565032447877,0.11689044670385124,0.7632469499486388
0.22224999999999984,0.6451535787148005,0.11470483832663167,0.7598584170414323
0.22399999999999998,0.6439133876202482,0.11254138165723593,0.756454769277484
0.2257499999999999,0.6426361154777392,0.11040014146373311,0.7530362569414724
0.2274999999999998,0.6413219532237172,0.10828117804726309,0.7496031312709803
0.22924999999999995,0.6399710971743733,0.10618454725823046,0.7461556444326037
0.23099999999999987,0.6385837489844486,0.10411030051344633,0.7426940494978949
0.23275,0.6371601156049335,0.10205848481420224,0.7392186004191357
0.23449999999999993,0.6357004092396844,0.10002914276527873,0.735729552004963
0.23624999999999985,0.6342048473009616,0.09802231259486731,0.732227159895829
0.238,0.6326736523638956,0.09603802817540735,0.7287116805393029
0.2397499999999999,0.6311070521199061,0.09407631904532292,0.725183371165229
0.24149999999999983,0.6295052793290741,0.09213721043164899,0.7216424897607231
0.24324999999999997,0.6278685717714811,0.09022072327354211,0.7180892950450233
0.24499999999999988,0.6261971721975347,0.08832687424666238,0.7145240464441971
0.24675000000000002,0.6244913282772815,0.08645567578841538,0.7109470040656969
0.24849999999999994,0.622751292548733,0.08460713612404801,0.707358428672781
0.25024999999999986,0.6209773223652052,0.0827812592935829,0.703758581658788
0.252,0.6191696798416926,0.08097804517958443,0.700147725021277
0.2537499999999999,0.617328631800292,0.0791974895357439,0.6965261213360359
0.25549999999999984,0.6154544497146792,0.07743958401627196,0.6928940337309512
0.25725,0.6135474096536653,0.07570431620608832,0.6892517258597536
0.2589999999999999,0.6116077922238372,0.07399166965179846,0.6855994618756356
0.2607499999999998,0.6096358825113041,0.07230162389344155,0.6819375064047456
0.26249999999999996,0.6076319700225532,0.0706341544970026,0.6782661245195558
0.2642499999999999,0.6055963486244492,0.06898923308767518,0.6745855817121245
0.266,0.603529316483366,0.06736682738385982,0.6708961438672258
0.26774999999999993,0.6014311760034933,0.06576690123189204,0.6671980772353853
0.26949999999999985,0.5993022337643109,0.06418941464148065,0.6634916484057916
0.27125,0.5971428004572605,0.06263432382184933,0.6597771242791098
0.2729999999999999,0.5949531908216269,0.06110158121856665,0.6560547720401936
0.2747499999999998,0.5927337235796384,0.05959113555105035,0.6523248591306887
0.27649999999999997,0.5904847213708134,0.05810293185073571,0.6485876532215492
0.2782499999999999,0.588206510685564,0.05663691149989445,0.6448434221854584
0.2799999999999998,0.5858994217980672,0.05519301227108763,0.6410924340691548
0.28174999999999994,0.5835637886984345,0.05377116836724454,0.637334957065679
0.28349999999999986,0.5811999490241818,0.052371310462351175,0.6335712594865329
0.28525,0.5788082439910277,0.050993365742733,0.6298016097337606
0.2869999999999999,0.5763890183230316,0.049637257948924284,0.6260262762719558
0.28874999999999984,0.5739426201820909,0.04830290741810256,0.6222455276001934
0.2905,0.5714694010968113,0.04699023112708191,0.6184596322238932
0.2922499999999999,0.5689697158907776,0.045699142735846056,0.6146688586266237
0.2939999999999998,0.5664439226102277,0.044429552631608665,0.6108734752418363
0.29574999999999996,0.56389238245116,0.043181367973387855,0.6070737504245479
0.2974999999999999,0.5613154596858926,0.04195449273708039,0.6032699524229729
0.29925,0.558713521589075,0.04074882776101925,0.5994623493500942
0.30099999999999993,0.5560869383631977,0.039564270792003836,0.5956512091552015
0.30274999999999985,0.5534360830635937,0.03840071653178536,0.591836799595379
0.3045,0.5507613315229647,0.03725805668399436,0.5880193882069591
0.3062499999999999,0.5480630622754471,0.036136180001496876,0.584199242276944
0.30799999999999983,0.5453416564802293,0.035034972334161744,0.580376628814391
0.30974999999999997,0.5425974978447528,0.03395431667702743,0.5765518145217802
0.3114999999999999,0.5398309725475047,0.032894093218853025,0.5727250657663577
0.3132499999999998,0.5370424691604214,0.03185417939103666,0.5688966485514582
0.31499999999999995,0.5342323785709305,0.03083444991689008,0.5650668284878206
0.31674999999999986,0.5314010939036413,0.029834776861252108,0.5612358707648935
0.3185,0.5285490104417047,0.028855029680426313,0.557404040122131
0.3202499999999999,0.525676525547869,0.027895075272430604,0.5535716008202995
0.32199999999999984,0.5227840385852365,0.026954778027539768,0.5497388166127762
0.32375,0.5198719508377547,0.026033999879110415,0.5459059507168651
0.3254999999999999,0.5169406654304556,0.02513260035467089,0.5420732657851265
0.3272499999999998,0.5139905872494576,0.024250436627261535,0.5382410238767191
0.32899999999999996,0.5110221228617555,0.02338736356701143,0.534409486428767
0.3307499999999999,0.50803568043482,0.022543233792936792,0.5305789142277568
0.3325,0.5050316696560155,0.021717897724944146,0.5267495673809597
0.33424999999999994,0.5020105016518693,0.020911203636026894,0.5229217052878963
0.33599999999999985,0.49897258890720014,0.02012299770463715,0.5190955866118373
0.33775,0.4959183451841309,0.01935312406721999,0.5152714692513509
0.3394999999999999,0.49284818544100806,0.018601424870895673,0.5114496103119037
0.34124999999999983,0.48976252575123524,0.017867740326272745,0.5076302660775079
0.34299999999999997,0.48666178322205805,0.017151908760380336,0.5038136919824384
0.3447499999999999,0.4835463759133036,0.01645376666970318,0.5000001425830067
0.3464999999999998,0.4804167227561011,0.01577314877330459,0.4961898715294057
0.34824999999999995,0.4772732434716042,0.015109888066024287,0.4923831315376285
0.34999999999999987,0.4741163584897331,0.01446381587173522,0.4885801743614683
0.35175,0.4709464888679485,0.013834761896645092,0.48478125076459355
0.3534999999999999,0.46776405621009465,0.013222554282629272,0.48098661049272395
0.35524999999999984,0.46456948258530567,0.012627019660579046,0.47719650224588467
0.357,0.46136319044702045,0.012047983203752357,0.4734111736507728
0.3587499999999999,0.4581456025521017,0.01148526868111255,0.46963087123321423
0.3604999999999998,0.4549171418800976,0.010938698510639831,0.4658558403907374
0.36224999999999996,0.4516782315526491,0.01040809381260307,0.4620863253652522
0.3639999999999999,0.4484292947530758,0.009893274462777267,0.45832256921585307
0.3657499999999998,0.44517075464614747,0.009394059145591861,0.4545648137917393
0.36749999999999994,0.44190303429806416,0.008910265407197793,0.4508132997052619
0.36924999999999986,0.43862655659667127,0.008441709708438449,0.4470682663051097
0.371,0.4353417441719116,0.007988207477710929,0.4433299516496225
0.3727499999999999,0.432049019316549,0.007549573163704785,0.43959859248025385
0.37449999999999983,0.4287488039071728,0.00712562028800393,0.4358744241951767
0.37625,0.4254415193255011,0.006716161497539275,0.4321576808230404
0.3779999999999999,0.42212758638001097,0.006321008616878312,0.4284485949968893
0.3797499999999998,0.41880742522789655,0.005939972700338559,0.4247473979282351
0.38149999999999995,0.4154814552973883,0.005572864083912294,0.4210543193813006
0.38324999999999987,0.4121500952104463,0.005219492436989666,0.417369587647436
0.385,0.4088137627058382,0.0048796668138666194,0.4136934295197048
0.3867499999999999,0.4054728745626321,0.004553195705026627,0.41002607026765864
0.38849999999999985,0.40212784652410993,0.004239887088181966,0.4063677336122919
0.39025,0.39877909322212496,0.003939548479063614,0.4027186417011886
0.3919999999999999,0.395427028101921,0.0036519869819469993,0.399079015083868
0.3937499999999998,0.3920720633474239,0.0033770093399011383,0.395449072687325
0.39549999999999996,0.3887146098070304,0.0031144219847501426,0.3918290317917805
0.3972499999999999,0.3853550769199039,0.0028640310867345926,0.3882191080066385
0.3989999999999998,0.3819938726427982,0.0026256426038613733,0.3846195152466596
0.40074999999999994,0.3786314033774218,0.002399062330930516,0.3810304657083523
0.40249999999999986,0.3752680738983632,0.0021840959482278947,0.3774521698465911
0.40425,0.37190428728158637,0.001980549069872057,0.3738848363514584
0.4059999999999999,0.3685404448335223,0.0017882272918049184,0.37032867212532716
0.40774999999999983,0.36517694602076006,0.001606936239414734,0.3667838822601747
0.4095,0.3618141884003596,0.0014364816147812195,0.36325067001514083
0.4112499999999999,0.3584525675508061,0.0012766692435321088,0.3597292367943382
0.4129999999999998,0.3550924770036068,0.0011273051213005051,0.3562197821249073
0.41474999999999995,0.3517343081755584,0.0009881954597733443,0.3527225036353317
0.41649999999999987,0.3483784503016945,0.0008591467323206813,0.34923759703401513
0.41825,0.3450252903689237,0.0007399657191957626,0.3457652560881195
0.41999999999999993,0.34167521305038134,0.0006304595522967749,0.34230567260267813
0.42174999999999985,0.33832860064049736,0.0005304357594801235,0.3388590363999775
0.4235,0.33498583299080387,0.0004397023084165142,0.33542553529922037
0.4252499999999999,0.3316472874464934,0.000358067649980371,0.3320053550964738
0.4269999999999998,0.3283133387837343,0.00028534076116372155,0.328598679544898
0.42874999999999996,0.3249843591477649,0.00022133118750588697,0.3252056903352708
0.4304999999999999,0.32166071799177787,0.00016584908503037755,0.32182656707680823
0.4322499999999998,0.31834278201659877,0.00011870526168053633,0.3184614872782793
0.43399999999999994,0.31503091511118414,7.971121824586765e-05,0.31511062632943
0.43574999999999986,0.3117254782939413,4.867918877104755e-05,0.31177415748271237
0.4375,0.30842682965488344,2.542218043970784e-05,0.3084522518353231
0.4392499999999999,0.30513532429863577,9.754012925584548e-06,0.3051450783115614
0.44099999999999984,0.3018513142882993,1.489357203455928e-06,0.3018528036455028
0.44275,0.29857514859018447,4.4377381279493896e-07,0.2985755923639973
0.4444999999999999,0.2953071730194294,6.433750567068175e-06,0.29531360676999646
0.4462499999999998,0.2920477301865048,1.9276739701907277e-05,0.29206700692620674
0.44799999999999995,0.28879715944462353,3.8791194455553725e-05,0.2888359506390791
0.44974999999999987,0.2855557968380636,6.479660507517197e-05,0.2856205934431388
0.4514999999999998,0.28232397505140905,9.711353424286486e-05,0.2824210885856519
0.45324999999999993,0.27910202335972406,0.00013556365191538802,0.2792375870116394
0.45499999999999985,0.27589026757966845,0.00017996976957175315,0.2760702373492402
0.45675,0.2726890300215587,0.0002301558738632581,0.27291918589542197
0.4584999999999999,0.2694986294423912,0.00028594715966039964,0.26978457660205163
0.4602499999999998,0.2663193809998275,0.000347170062491706,0.2666665510623192
0.46199999999999997,0.2631515962071557,0.0004136522903694022,0.2635652484975251
0.4637499999999999,0.2599955828892366,0.00048522285499716573,0.2604808057442337
0.4654999999999998,0.25685164513943326,0.000561712102355594,0.2574133572417889
0.46724999999999994,0.25372008327754203,0.0006429517426608682,0.25436303502020285
0.46899999999999986,0.2506011938087281,0.0007287748796925542,0.2513299686884206
0.47075,0.24749526938346647,0.0008190160394867998,0.24831428542295328
0.4724999999999999,0.24440259875850662,0.000913511198390957,0.2453161099568976
0.47424999999999984,0.2413234667588536,0.0010120978104763698,0.24233556456932998
0.476,0.2382581542407817,0.001114614834305996,0.23937276907508767
0.4777499999999999,0.23520693805588494,0.0012209027590536568,0.2364278408149386
0.4794999999999998,0.23217009101615996,0.0013308036299723763,0.23350089464613236
0.48124999999999996,0.2291478818601399,0.001444161073208826,0.23059204293334873
0.4829999999999999,0.22614057522007755,0.001560820319961583,0.22770139554003913
0.4847499999999998,0.22314843159017642,0.001680628229981141,0.22482905982015758
0.48649999999999993,0.2201717072958864,0.0018034333144093537,0.22197514061029575
0.48824999999999985,0.21721065446425855,0.0019290857579566337,0.2191397402222152
0.49,0.2142655209953625,0.002057437440415533,0.21632295843577803
0.4917499999999999,0.21133655053477748,0.0021883419575087757,0.21352489249228623
0.4934999999999998,0.20842398244714977,0.0023216546410712367,0.210745637088221
0.49524999999999997,0.20552805179082728,0.0024572325785642965,0.2079852843693916
0.4969999999999999,0.20264898929357114,0.002594934631922029,0.20524392392549315
0.4987499999999998,0.19978702132934092,0.002734621455728873,0.2025216427850698
0.5005,0.19694236989616662,0.002876155514727967,0.19981852541089457
0.5022499999999999,0.19411525259509863,0.0030194011006602914,0.19713465369575892
0.504,0.19130588261023912,0.003164224348434705,0.19447010695867384
0.5057499999999999,0.18851446868986355,0.0033104932516287468,0.1918249619414923
0.5074999999999998,0.18574121512861863,0.003458077677321154,0.18919929280593978
0.50925,0.18298632175081145,0.0036068493802562454,0.1865931711310677
0.5109999999999999,0.18024998389478142,0.0037566820163412065,0.1840066659111226
0.5127499999999998,0.1775323923983547,0.003907451155477579,0.18143984355383228
0.5145,0.17483373358538576,0.0040590342937275046,0.17889276787911326
0.5162499999999999,0.1721541892533826,0.004211310864816853,0.17636550011819946
0.5179999999999998,0.16949393666220997,0.004364162250976327,0.17385809891318632
0.5197499999999999,0.1668531485238768,0.004517471793122692,0.1713706203169995
0.5214999999999999,0.16423199299340507,0.004671124800381691,0.16890311779378675
0.52325,0.1616306336607679,0.004825008558955417,0.16645564221972334
0.5249999999999999,0.15904922954391318,0.004979012340335813,0.16402824188424897
0.5267499999999998,0.15648793508284953,0.005133027408867395,0.16162096249171692
0.5285,0.1539469001348091,0.005286947028661642,0.15923384716347075
0.5302499999999999,0.1514262699704753,0.005440666469865857,0.15686693644034116
0.5319999999999998,0.14892618527127122,0.005594083014289948,0.15452026828556117
0.53375,0.14644678212771087,0.005747095960394018,0.1521938780881049
0.5354999999999999,0.14398819203880603,0.005899606627640199,0.14988779866644622
0.5372499999999998,0.14155054191252261,0.0060515183602127464,0.14760206027273537
0.5389999999999999,0.13913395406728624,0.006202736530109595,0.14533669059739585
0.5407499999999998,0.13673854623453216,0.00635316853960958,0.14309171477414176
0.5425,0.1343644315622875,0.0065027238231196325,0.14086715538540712
0.5442499999999999,0.13201171861979344,0.006651313848405685,0.13866303246819914
0.5459999999999998,0.12968051140314724,0.006798852117212289,0.13647936352035953
0.54775,0.12737090934197154,0.006945254165275057,0.1343161635072466
0.5494999999999999,0.12508300730709654,0.007090437561730865,0.1321734448688274
0.5512499999999998,0.12281689561925091,0.007234321907930872,0.13005121752718177
0.5529999999999999,0.12057266005875729,0.00737682883566106,0.12794948889441835
0.5547499999999999,0.11835038187622389,0.007517882004775606,0.1258682638809995
0.5565,0.11615013780422269,0.00765740710024874,0.12380754490447142
0.5582499999999999,0.11397200006995443,0.007795331828649893,0.12176733189860432
0.5599999999999998,0.11181603640888335,0.00793158591404863,0.11974762232293197
0.56175,0.10968231007934245,0.008066101093354261,0.11774841117269673
0.5634999999999999,0.10757087987809705,0.008198811111096665,0.11576969098919372
0.5652499999999998,0.10548180015685812,0.008329651713654119,0.11381145187051224
0.567,0.10341512083973976,0.008458560642934165,0.11187368148267395
0.5687499999999999,0.1013708874416517,0.008585477629514143,0.10995636507116584
0.5704999999999998,0.09934914108761428,0.008710344385247459,0.10805948547286175
0.5722499999999999,0.09734991853299238,0.008833104595342466,0.10618302312833484
0.5739999999999998,0.09537325218463724,0.008953703909920166,0.10432695609455742
0.57575,0.09341917012292215,0.00907208993505812,0.10249126005798026
0.5774999999999999,0.09148769612467245,0.009188212223326856,0.1006759083479993
0.5792499999999998,0.08957884968696736,0.00930202226382624,0.0988808719507936
0.581,0.08769264605181556,0.009413473471728651,0.09710611952354423
0.5827499999999999,0.08582909623168707,0.009522521177336202,0.09535161740902327
0.5844999999999998,0.08398820703589123,0.009629122614659591,0.09361732965055082
0.5862499999999999,0.08216998109779512,0.009733236909525654,0.09190321800732078
0.5879999999999999,0.08037441690286663,0.00983482506722126,0.0902092419700879
0.5897499999999998,0.07860150881753289,0.009933849959681431,0.08853535877721432
0.5914999999999999,0.07685124711884338,0.0100302763122289,0.08688152343107226
0.5932499999999998,0.07512361802492767,0.010124070689873291,0.08524768871480097
0.595,0.07341860372623166,0.010215201483177712,0.08363380520940936
0.5967499999999999,0.07173618241752719,0.010303638893700597,0.08203982131122778
0.5984999999999998,0.07007632833067719,0.010389354919020986,0.08046568324969817
0.60025,0.06843901176814818,0.010472323337355255,0.07891133510550344
0.6019999999999999,0.06682419913725807,0.010552519691773558,0.07737671882903163
0.6037499999999998,0.06523185298514306,0.01062992127402426,0.07586177425916732
0.6054999999999997,0.06366193203443644,0.010704507107974532,0.07436643914241098
0.6072500000000001,0.062114391219642844,0.010776257932675715,0.07289064915231856
0.609,0.06058918172419898,0.010845156185061721,0.0714343379092607
0.6107499999999999,0.059086251018201474,0.010911185982289146,0.06999743700049062
0.6124999999999998,0.05760554289679757,0.010974333103727517,0.06857987600052508
0.6142499999999997,0.05614699751921919,0.01103458497260828,0.06718158249182747
0.6160000000000001,0.05471055144844869,0.011091930637341447,0.06580248208579013
0.61775,0.053296137691506026,0.01114636075250814,0.06444249844401416
0.6194999999999999,0.051903685740337005,0.011197867559538393,0.0631015532998754
0.6212499999999999,0.05053312161329794,0.011246444867082392,0.06177956648038033
0.6229999999999998,0.04918436789721581,0.0112920880310844,0.0604764559283002
0.6247499999999997,0.04785734379001403,0.011334793934568094,0.05919213772458213
0.6265000000000001,0.0465519651438884,0.011374560967142112,0.05792652611103051
0.62825,0.04526814450902109,0.01141138900423491,0.056679533513256004
0.6299999999999999,0.04400579117781488,0.011445279386067675,0.05545107056388256
0.6317499999999998,0.042764811229638405,0.011476234896374468,0.054241046126012875
0.6334999999999997,0.04154510757606509,0.011504259740878325,0.053049367316943416
0.6352500000000001,0.040346580006591824,0.011529359525532575,0.0518759395321244
0.637,0.0391691252348253,0.011551541234536066,0.05072066646936136
0.6387499999999999,0.038012636945116626,0.011570813208131725,0.04958345015324835
0.6404999999999998,0.036877005839636504,0.011587185120197064,0.04846419095983357
0.6422499999999998,0.03576211968587123,0.011600667955635866,0.047362787641507094
0.6439999999999997,0.03466786336452658,0.011611273987580105,0.04627913735210669
0.64575,0.0335941189178261,0.011619016754410922,0.04521313567223702
0.6475,0.03254076559818801,0.011623911036607901,0.04416467663479592
0.6492499999999999,0.03150767991726501,0.011625972833435522,0.04313365275070053
0.6509999999999998,0.03049473569533494,0.011625219339475731,0.04211995503481067
0.6527499999999997,0.02950180411102554,0.011621668921015765,0.0411234730320413
0.6545000000000001,0.028528753751359152,0.011615341092299976,0.04014409484365913
0.65625,0.027575450662102947,0.011606256491654882,0.03918170715375783
0.6579999999999999,0.026641758398408065,0.011594436857495989,0.038236195255904055
0.6597499999999998,0.02572753807572581,0.011579905004225604,0.037307443079951416
0.6614999999999998,0.02483264842098386,0.011562684798030328,0.03639533321901419
0.6632499999999997,0.02395694582400804,0.011542801132587047,0.03549974695659509
0.665,0.02310028438917516,0.01152027990468633,0.03462056429386149
0.66675,0.022262515987283175,0.011495147989781825,0.033757663977065006
0.6684999999999999,0.02144349030762004,0.011467433217474492,0.03291092352509453
